timestamp,platform,run_id,pss_mb,cpu_percent
1788982943,IONIC,ses_06r_S1,150.82,6.6
1788982946,IONIC,ses_06r_S1,104.42,134
1788982946,IONIC,ses_06r_S1,106.03,105
1788982947,IONIC,ses_06r_S1,162.95,48.3
1788982947,IONIC,ses_06r_S1,162.89,43.3
1788982948,IONIC,ses_06r_S1,156.27,13.3
1788982948,IONIC,ses_06r_S1,156.28,13.3
1788982949,IONIC,ses_06r_S1,148.62,16.6
1788982949,IONIC,ses_06r_S1,148.62,16.6
1788982950,IONIC,ses_06r_S1,156.95,0.0
1788982951,IONIC,ses_06r_S1,156.97,0.0
1788982952,IONIC,ses_06r_S1,156.82,0
1788982953,IONIC,ses_06r_S1,49.21,91.8
1788982954,IONIC,ses_06r_S1,83.07,145
1788982955,IONIC,ses_06r_S1,158.49,33.3
1788982955,IONIC,ses_06r_S1,156.39,63.3
1788982956,IONIC,ses_06r_S1,155.16,18.7
1788982956,IONIC,ses_06r_S1,154.70,6.6
1788982957,IONIC,ses_06r_S1,145.79,23.3
1788982957,IONIC,ses_06r_S1,145.54,13.3
1788982958,IONIC,ses_06r_S1,153.41,27.2
1788982958,IONIC,ses_06r_S1,152.93,16.1
1788982959,IONIC,ses_06r_S1,153.62,25.8
1788982960,IONIC,ses_06r_S1,153.26,0
1788982961,IONIC,ses_06r_S1,29.98,127
1788982961,IONIC,ses_06r_S1,30.25,91.6
1788982962,IONIC,ses_06r_S1,156.92,6.6
1788982962,IONIC,ses_06r_S1,156.65,10.0
1788982964,IONIC,ses_06r_S1,152.38,3.2
1788982964,IONIC,ses_06r_S1,150.84,3.3
1788982965,IONIC,ses_06r_S1,141.17,10.0
1788982965,IONIC,ses_06r_S1,141.11,6.6
1788982966,IONIC,ses_06r_S1,149.27,29.0
1788982966,IONIC,ses_06r_S1,149.04,21.2
1788982967,IONIC,ses_06r_S1,149.24,0
1788982968,IONIC,ses_06r_S1,149.28,0
1788982969,IONIC,ses_06r_S1,9.49,177
1788982969,IONIC,ses_06r_S1,10.02,185
1788982971,IONIC,ses_06r_S1,156.14,6.4
1788982971,IONIC,ses_06r_S1,156.15,0.0
1788982972,IONIC,ses_06r_S1,154.82,13.3
1788982972,IONIC,ses_06r_S1,153.30,10.0
1788982973,IONIC,ses_06r_S1,146.25,66.6
1788982973,IONIC,ses_06r_S1,146.30,70.0
1788982974,IONIC,ses_06r_S1,154.06,12.9
1788982974,IONIC,ses_06r_S1,154.07,13.3
1788982977,IONIC,ses_06r_S1,104.92,112
1788982977,IONIC,ses_06r_S1,104.92,115
1788982978,IONIC,ses_06r_S1,157.40,35.4
1788982978,IONIC,ses_06r_S1,156.89,26.6
1788982980,IONIC,ses_06r_S1,149.34,13.3
1788982980,IONIC,ses_06r_S1,149.34,13.3
1788982981,IONIC,ses_06r_S1,145.23,13.3
1788982981,IONIC,ses_06r_S1,145.29,10.0
1788982982,IONIC,ses_06r_S1,152.93,34.3
1788982982,IONIC,ses_06r_S1,152.93,21.8
1788982983,IONIC,ses_06r_S1,148.21,16.1
1788982983,IONIC,ses_06r_S1,140.73,0
1788982986,IONIC,ses_06r_S1,121.42,59.3
1788982986,IONIC,ses_06r_S1,130.58,29.0
1788982987,IONIC,ses_06r_S1,165.62,0.0
1788982987,IONIC,ses_06r_S1,165.69,0.0
1788982988,IONIC,ses_06r_S1,153.45,6.6
1788982988,IONIC,ses_06r_S1,153.47,6.6
1788982990,IONIC,ses_06r_S1,153.73,54.2
1788982990,IONIC,ses_06r_S1,153.84,51.5
1788982991,IONIC,ses_06r_S1,161.07,20.0
1788982991,IONIC,ses_06r_S1,161.07,13.3
1788982994,IONIC,ses_06r_S1,104.98,105
1788982994,IONIC,ses_06r_S1,104.84,112
1788982995,IONIC,ses_06r_S1,163.35,30.0
1788982995,IONIC,ses_06r_S1,163.35,22.5
1788982996,IONIC,ses_06r_S1,155.30,16.1
1788982996,IONIC,ses_06r_S1,153.59,10.0
1788982997,IONIC,ses_06r_S1,151.11,46.6
1788982997,IONIC,ses_06r_S1,151.09,46.6
1788982999,IONIC,ses_06r_S1,158.80,16.6
1788982999,IONIC,ses_06r_S1,158.81,16.6
1788983001,IONIC,ses_06r_S1,105.14,120
1788983001,IONIC,ses_06r_S1,105.12,121
1788983003,IONIC,ses_06r_S1,155.71,18.7
1788983003,IONIC,ses_06r_S1,155.44,16.6
1788983004,IONIC,ses_06r_S1,148.45,13.3
1788983004,IONIC,ses_06r_S1,148.60,10.0
1788983005,IONIC,ses_06r_S1,144.19,66.6
1788983005,IONIC,ses_06r_S1,144.19,83.3
1788983006,IONIC,ses_06r_S1,152.04,16.6
1788983006,IONIC,ses_06r_S1,152.04,16.6
1788983009,IONIC,ses_06r_S1,104.34,111
1788983009,IONIC,ses_06r_S1,104.32,109
1788983010,IONIC,ses_06r_S1,153.40,12.9
1788983011,IONIC,ses_06r_S1,153.40,3.3
1788983012,IONIC,ses_06r_S1,145.79,10.0
1788983012,IONIC,ses_06r_S1,141.67,10.0
1788983013,IONIC,ses_06r_S1,141.88,76.6
1788983013,IONIC,ses_06r_S1,141.88,77.4
1788983014,IONIC,ses_06r_S1,149.96,16.6
1788983014,IONIC,ses_06r_S1,149.98,16.6
1788983017,IONIC,ses_06r_S1,105.56,112
1788983017,IONIC,ses_06r_S1,105.57,109
1788983018,IONIC,ses_06r_S1,160.48,26.6
1788983018,IONIC,ses_06r_S1,160.46,16.6
1788983019,IONIC,ses_06r_S1,151.80,10.0
1788983020,IONIC,ses_06r_S1,151.80,10.0
1788983021,IONIC,ses_06r_S1,146.27,30.0
1788983021,IONIC,ses_06r_S1,146.60,50.0
1788983022,IONIC,ses_06r_S1,154.61,10.0
1788983022,IONIC,ses_06r_S1,154.59,16.6
1788983025,IONIC,ses_06r_S1,105.30,127
1788983025,IONIC,ses_06r_S1,103.61,136
1788983026,IONIC,ses_06r_S1,156.43,51.6
1788983026,IONIC,ses_06r_S1,156.43,40.0
1788983027,IONIC,ses_06r_S1,152.87,19.3
1788983027,IONIC,ses_06r_S1,152.88,16.6
1788983029,IONIC,ses_06r_S1,143.72,16.6
1788983029,IONIC,ses_06r_S1,143.72,13.3
1788983030,IONIC,ses_06r_S1,151.63,6.6
1788983030,IONIC,ses_06r_S1,151.65,3.3
1788983033,IONIC,ses_06r_S1,102.70,137
1788983033,IONIC,ses_06r_S1,102.88,134
1788983034,IONIC,ses_06r_S1,156.40,54.8
1788983034,IONIC,ses_06r_S1,156.42,48.3
1788983035,IONIC,ses_06r_S1,150.07,16.6
1788983035,IONIC,ses_06r_S1,150.07,23.3
1788983036,IONIC,ses_06r_S1,144.53,13.3
1788983037,IONIC,ses_06r_S1,144.60,43.3
1788983038,IONIC,ses_06r_S1,152.38,0.0
1788983038,IONIC,ses_06r_S1,152.54,3.3
1788983041,IONIC,ses_06r_S1,105.10,119
1788983041,IONIC,ses_06r_S1,105.12,105
1788983042,IONIC,ses_06r_S1,156.79,3.3
1788983042,IONIC,ses_06r_S1,156.79,2.8
1788983043,IONIC,ses_06r_S1,145.66,10.0
1788983043,IONIC,ses_06r_S1,145.71,6.6
1788983045,IONIC,ses_06r_S1,153.63,25.8
1788983045,IONIC,ses_06r_S1,153.20,18.1
1788983046,IONIC,ses_06r_S1,153.15,0
1788983046,IONIC,ses_06r_S1,153.19,0
1788983048,IONIC,ses_06r_S1,21.70,178
1788983048,IONIC,ses_06r_S1,21.21,177
1788983049,IONIC,ses_06r_S1,157.25,9.6
1788983049,IONIC,ses_06r_S1,157.12,3.3
1788983050,IONIC,ses_06r_S1,158.47,9.0
1788983050,IONIC,ses_06r_S1,155.72,9.6
1788983051,IONIC,ses_06r_S1,147.71,63.3
1788983051,IONIC,ses_06r_S1,147.71,70.9
1788983053,IONIC,ses_06r_S1,155.84,16.6
1788983053,IONIC,ses_06r_S1,155.85,16.6
1788983055,IONIC,ses_06r_S1,104.89,118
1788983055,IONIC,ses_06r_S1,105.75,118
1788983057,IONIC,ses_06r_S1,163.54,38.7
1788983057,IONIC,ses_06r_S1,163.46,33.3
1788983058,IONIC,ses_06r_S1,156.68,23.3
1788983058,IONIC,ses_06r_S1,156.68,23.3
1788983059,IONIC,ses_06r_S1,150.15,10.0
1788983059,IONIC,ses_06r_S1,150.15,30.0
1788983060,IONIC,ses_06r_S1,158.03,0.0
1788983060,IONIC,ses_06r_S1,158.03,3.3
1788983063,IONIC,ses_06r_S1,101.22,132
1788983063,IONIC,ses_06r_S1,99.72,115
1788983065,IONIC,ses_06r_S1,159.41,61.2
1788983065,IONIC,ses_06r_S1,159.41,53.3
1788983066,IONIC,ses_06r_S1,153.47,20.0
1788983066,IONIC,ses_06r_S1,153.47,13.3
1788983067,IONIC,ses_06r_S1,148.06,53.3
1788983067,IONIC,ses_06r_S1,148.06,53.3
1788983068,IONIC,ses_06r_S1,156.08,6.6
1788983068,IONIC,ses_06r_S1,156.08,10.0
1788983071,IONIC,ses_06r_S1,105.17,129
1788983071,IONIC,ses_06r_S1,106.09,127
1788983073,IONIC,ses_06r_S1,156.65,35.4
1788983073,IONIC,ses_06r_S1,156.65,30.0
1788983074,IONIC,ses_06r_S1,148.83,13.3
1788983074,IONIC,ses_06r_S1,148.83,10.0
1788983075,IONIC,ses_06r_S1,144.78,10.0
1788983075,IONIC,ses_06r_S1,144.80,40.0
1788983076,IONIC,ses_06r_S1,152.81,3.3
1788983076,IONIC,ses_06r_S1,156.20,3.3
1788983078,IONIC,ses_06r_S1,152.73,0
1788983079,IONIC,ses_06r_S1,57.98,94.2
1788983079,IONIC,ses_06r_S1,105.13,136
1788983080,IONIC,ses_06r_S1,160.16,38.7
1788983081,IONIC,ses_06r_S1,158.02,61.2
1788983081,IONIC,ses_06r_S1,156.30,20.0
1788983082,IONIC,ses_06r_S1,156.06,16.6
1788983083,IONIC,ses_06r_S1,146.65,26.6
1788983083,IONIC,ses_06r_S1,146.55,16.6
1788983084,IONIC,ses_06r_S1,154.43,32.2
1788983084,IONIC,ses_06r_S1,154.27,6.6
1788983085,IONIC,ses_06r_S1,154.43,0
1788983085,IONIC,ses_06r_S1,154.23,0
1788983087,IONIC,ses_06r_S1,12.40,164
1788983087,IONIC,ses_06r_S1,26.84,150
1788983088,IONIC,ses_06r_S1,157.07,0.0
1788983088,IONIC,ses_06r_S1,157.06,0.0
1788983089,IONIC,ses_06r_S1,157.20,10.0
1788983089,IONIC,ses_06r_S1,154.95,10.0
1788983091,IONIC,ses_06r_S1,147.02,63.3
1788983091,IONIC,ses_06r_S1,147.02,80.0
1788983092,IONIC,ses_06r_S1,154.94,16.6
1788983092,IONIC,ses_06r_S1,154.96,16.6
1788983095,IONIC,ses_06r_S1,101.76,111
1788983095,IONIC,ses_06r_S1,101.03,108
1788983096,IONIC,ses_06r_S1,159.14,48.3
1788983096,IONIC,ses_06r_S1,159.14,40.0
1788983097,IONIC,ses_06r_S1,151.91,13.3
1788983097,IONIC,ses_06r_S1,151.91,10.0
1788983099,IONIC,ses_06r_S1,144.99,56.6
1788983099,IONIC,ses_06r_S1,144.99,66.6
1788983100,IONIC,ses_06r_S1,152.94,10.0
1788983100,IONIC,ses_06r_S1,152.94,16.6
1788983101,IONIC,ses_06r_S1,140.40,0
1788983101,IONIC,ses_06r_S1,140.06,0
1788983103,IONIC,ses_06r_S1,56.95,107
1788983103,IONIC,ses_06r_S1,58.62,120
1788983104,IONIC,ses_06r_S1,157.03,63.3
1788983104,IONIC,ses_06r_S1,157.03,64.5
1788983105,IONIC,ses_06r_S1,152.88,16.6
1788983106,IONIC,ses_06r_S1,152.86,16.6
1788983107,IONIC,ses_06r_S1,144.49,16.6
1788983107,IONIC,ses_06r_S1,144.49,16.6
1788983108,IONIC,ses_06r_S1,152.10,10.0
1788983108,IONIC,ses_06r_S1,152.10,3.3
1788983109,IONIC,ses_06r_S1,152.01,0
1788983111,IONIC,ses_06r_S1,58.45,102
1788983111,IONIC,ses_06r_S1,102.85,132
1788983112,IONIC,ses_06r_S1,156.33,53.3
1788983112,IONIC,ses_06r_S1,154.23,61.2
1788983113,IONIC,ses_06r_S1,152.68,20.0
1788983113,IONIC,ses_06r_S1,152.47,16.6
1788983114,IONIC,ses_06r_S1,144.01,30.0
1788983115,IONIC,ses_06r_S1,143.77,16.6
1788983116,IONIC,ses_06r_S1,151.46,33.3
1788983116,IONIC,ses_06r_S1,151.35,6.6
1788983117,IONIC,ses_06r_S1,151.75,0
1788983117,IONIC,ses_06r_S1,151.48,0
1788983118,IONIC,ses_06r_S1,27.97,190
1788983119,IONIC,ses_06r_S1,49.27,94.2
1788983120,IONIC,ses_06r_S1,145.95,3.3
1788983120,IONIC,ses_06r_S1,156.37,6.6
1788983121,IONIC,ses_06r_S1,157.83,0.0
1788983121,IONIC,ses_06r_S1,155.56,0.0
1788983122,IONIC,ses_06r_S1,146.38,6.4
1788983122,IONIC,ses_06r_S1,146.38,6.6
1788983123,IONIC,ses_06r_S1,154.47,19.3
1788983124,IONIC,ses_06r_S1,154.49,15.1
1788983125,IONIC,ses_06r_S1,154.50,0
1788983125,IONIC,ses_06r_S1,154.50,0
1788983126,IONIC,ses_06r_S1,8.65,196
1788983126,IONIC,ses_06r_S1,12.21,182
1788983128,IONIC,ses_06r_S1,160.48,25.0
1788983128,IONIC,ses_06r_S1,160.51,33.3
1788983129,IONIC,ses_06r_S1,157.82,13.3
1788983129,IONIC,ses_06r_S1,157.82,10.0
1788983130,IONIC,ses_06r_S1,149.55,60.0
1788983130,IONIC,ses_06r_S1,149.55,76.6
1788983131,IONIC,ses_06r_S1,157.46,13.3
1788983131,IONIC,ses_06r_S1,157.47,16.6
1788983134,IONIC,ses_06r_S1,104.57,126
1788983134,IONIC,ses_06r_S1,103.02,111
1788983136,IONIC,ses_06r_S1,159.09,13.3
1788983136,IONIC,ses_06r_S1,159.33,9.6
1788983137,IONIC,ses_06r_S1,150.47,6.6
1788983137,IONIC,ses_06r_S1,150.48,6.6
1788983138,IONIC,ses_06r_S1,153.42,34.3
1788983138,IONIC,ses_06r_S1,153.51,25.0
1788983139,IONIC,ses_06r_S1,153.80,23.3
1788983139,IONIC,ses_06r_S1,153.83,0
1788983141,IONIC,ses_06r_S1,27.62,132
1788983141,IONIC,ses_06r_S1,27.66,119
1788983142,IONIC,ses_06r_S1,157.85,6.6
1788983142,IONIC,ses_06r_S1,158.28,13.3
1788983144,IONIC,ses_06r_S1,157.03,0.0
1788983144,IONIC,ses_06r_S1,155.08,0.0
1788983145,IONIC,ses_06r_S1,147.24,10.0
1788983145,IONIC,ses_06r_S1,147.24,10.0
1788983146,IONIC,ses_06r_S1,155.15,22.5
1788983146,IONIC,ses_06r_S1,155.38,21.2
1788983147,IONIC,ses_06r_S1,155.23,3.3
1788983147,IONIC,ses_06r_S1,155.23,0.0
1788983149,IONIC,ses_06r_S1,135.14,0.0
1788983149,IONIC,ses_06r_S1,135.14,0.0
1788983150,IONIC,ses_06r_S1,140.61,0.0
1788983152,IONIC,ses_06r_S1,139.69,0.0
1788983153,IONIC,ses_06r_S1,141.72,0.0
1788983155,IONIC,ses_06r_S1,142.11,0.0
1788983156,IONIC,ses_06r_S1,139.66,0.0
